NatWalkInd,Shape_Area
13.66666667,648410.7066
13.66666667,911647.4299
13.66666667,437997.468
13.66666667,1154914.35
13.66666667,616346.4508
13.83333333,310966.8793
13.83333333,327559.2654
13.83333333,3258841.092
13.83333333,690528.5543
13.83333333,648918.5485
13.83333333,655057.183
14,707828.5172
14,277002.9552
14,476698.5272
14,329818.9666
14,541592.7449
14,2062531.793
14.16666667,331478.839
14.16666667,319000.525
14.16666667,1472229.424
14.16666667,651572.6834
14.16666667,396644.9031
14.16666667,690230.9877
14.33333333,450413.4146
14.33333333,284383.6889
14.33333333,4191650.03
14.33333333,2638848.512
14.5,287564.3145
14.5,769942.2336
14.5,1067514.572
14.5,521073.246
14.5,1520107.693
14.66666667,294118.6004
14.66666667,156901.4803
14.66666667,365011.6864
14.66666667,794554.199
14.83333333,4603113.6
14.83333333,1643460.149
14.83333333,505758.4031
14.83333333,379247.3366
14.83333333,295619.1119
15,474925.8308
15,3249023.984
15,563155.3341
15,344245.6753
15,202407.3277
15,2001361.445
15,1227061.152
15.16666667,331270.1897
15.16666667,284868.6343
15.16666667,975252.6502
15.33333333,812600.713
15.5,330274.6022
15.5,377518.0533
15.5,223046.057
15.5,605581.9265
15.5,712201.9349
15.66666667,2529908.582
15.66666667,971956.4227
15.66666667,2506878.293
15.83333333,923690.27
16,355593.7665
16,4357194.546
16,855536.7863
16,196059.6164
16,462271.8861
16.16666667,356929.0854
16.16666667,730103.8124
16.33333333,410557.5475
16.33333333,491999.9004
16.5,378397.3637
16.66666667,2291249.176
16.66666667,244275.858
16.66666667,804006.3547
16.66666667,519878.3046
16.66666667,256097.3643
16.83333333,490040.0153
16.83333333,692496.6096
16.83333333,1013816.877
16.83333333,455575.9379
16.83333333,243533.0304
17,1156046.811
17,613796.8501
17.33333333,516535.7155
17.33333333,915751.3786
17.33333333,306757.7453
17.5,500829.5842
17.66666667,291711.6401
17.66666667,440962.8583
17.66666667,1805956.412
17.66666667,1168024.58
17.83333333,251013.0503
18,290618.7214
18.16666667,364861.3487
18.16666667,479679.5474
18.16666667,439355.5444
19.16666667,487119.2023
