NatWalkInd,Shape_Area
11.33333333,823962.7643
11.33333333,846716.3968
11.33333333,1860037.699
11.33333333,2010792.657
11.33333333,1055076.35
11.33333333,668190.6338
11.33333333,455324.7222
11.33333333,430956.6148
11.33333333,953797.4503
11.33333333,1238579.511
11.33333333,255912.4201
11.33333333,137978.3988
11.33333333,666759.9459
11.33333333,1564827.995
11.33333333,939158.4347
11.33333333,3114339.204
11.33333333,893322.3153
11.33333333,298291.7887
11.33333333,106055.0508
11.33333333,214612.8937
11.33333333,1053399.083
11.33333333,1497142.16
11.33333333,1326261.258
11.33333333,1562391.559
11.33333333,698130.2791
11.33333333,3194663.755
11.33333333,868735.9372
11.33333333,454738.4638
11.33333333,463496.7915
11.33333333,1073413.672
11.33333333,356416.6178
11.33333333,397663.9307
11.33333333,2518267.009
11.33333333,1187440.661
11.33333333,1085194.468
11.33333333,192015.9162
11.33333333,1008107.092
11.33333333,328391.33
11.33333333,1031728.82
11.33333333,360503.4261
11.5,262348.3762
11.5,1898764.459
11.5,671311.5104
11.5,1093881.454
11.5,1342085.952
11.5,326175.204
11.5,1196088.468
11.5,610299.0817
11.5,1115433.018
11.5,1499471.661
11.5,2753418.63
11.5,1910975.384
11.5,739047.28
11.5,1781084.835
11.5,556962.5399
11.5,762873.997
11.5,818584.4246
11.5,706945.7023
11.5,2576425.882
11.5,742937.8875
11.5,1117141.475
11.5,1110646.994
11.5,370604.6257
11.5,621390.3644
11.5,6573197.267
11.5,47818.95856
11.5,1640113.598
11.5,1755913.755
11.5,35321.48638
11.5,1058229.601
11.5,356471.1406
11.5,275236.9644
11.5,233288.2673
11.5,879234.1377
11.5,76969.37858
11.5,79251.57473
11.5,796569.3283
11.5,92843.14947
11.5,515580.9219
11.5,382984.4339
11.5,313103.1817
11.5,846898.4146
11.5,584239.6864
11.5,1215582.874
11.5,1145302.969
11.5,833428.665
11.5,1382416.148
11.5,1127828.289
11.5,484558.6735
11.5,448998.108
11.5,3872158.317
11.5,2662108.413
11.5,1776715.178
11.5,3116187.044
11.5,206782.3881
11.5,604133.0829
11.5,1391259.033
11.5,1297305.297
11.5,6496935.234
11.5,457762.0305
11.5,669715.83
11.5,754002.7912
11.5,716965.2029
11.5,782969.9486
11.5,772328.3751
11.5,293154.228
11.5,3243915.351
11.5,8533069.793
11.5,556912.1432
11.5,200388.4668
11.5,370474.4574
11.5,958660.2568
11.5,522714.5613
11.5,1590926.35
11.5,450695.3437
11.5,888097.3778
11.5,240736.3363
11.5,570756.887
11.66666667,1994582.712
11.66666667,536754.4485
11.66666667,58912.87622
11.66666667,237224.9513
11.66666667,1149343.055
11.66666667,190831.8502
11.66666667,887783.659
11.66666667,395174.9255
11.66666667,1511415.069
11.66666667,312424.1906
11.66666667,537893.8288
11.66666667,612440.7105
11.66666667,592707.8911
11.66666667,2098035.293
11.66666667,1191332.849
11.66666667,612727.3583
11.66666667,1005784.069
11.66666667,507637.8102
11.66666667,1678714.428
11.66666667,796076.4573
11.66666667,727272.2916
11.66666667,311862.1297
11.66666667,1083339.315
11.66666667,686878.7853
11.66666667,849075.8567
11.66666667,175816.885
11.66666667,748986.9891
11.66666667,1283651.416
11.66666667,432652.4893
11.66666667,6266922.782
11.66666667,131775.1978
11.66666667,1346199.509
11.66666667,439666.3641
11.66666667,524408.3272
11.66666667,305497.8982
11.66666667,466489.9362
11.66666667,1842173.847
11.66666667,130610.1262
11.66666667,818179.9422
11.66666667,964043.9053
11.66666667,326556.5172
11.66666667,560816.4285
11.66666667,828144.3949
11.66666667,10111343.57
11.66666667,694799.4129
11.66666667,1227583.448
11.66666667,519257.6764
11.66666667,717315.3772
11.66666667,312741.4487
11.66666667,2345863.079
11.66666667,1529471.198
11.66666667,622400.9242
11.66666667,144151.2995
11.66666667,1357652.659
11.66666667,186052.2384
11.66666667,203531.3135
11.66666667,807148.2767
11.66666667,1484430.643
11.66666667,768984.8131
11.66666667,950228.6035
11.66666667,1130000.244
11.66666667,1217507.021
11.66666667,806580.902
11.66666667,4654196.71
11.66666667,561364.9169
11.66666667,354821.2625
11.66666667,12726175.81
11.66666667,336580.487
11.66666667,566151.9222
11.66666667,819546.6884
11.66666667,460517.4805
11.66666667,498483.6792
11.66666667,480081.1258
11.66666667,212122.1884
11.66666667,351822.3614
11.66666667,1570479.877
11.66666667,263239.1543
11.66666667,500484.5259
11.66666667,516641.7928
11.83333333,924683.7994
11.83333333,655140.6982
11.83333333,994993.3534
11.83333333,1065557.482
11.83333333,846303.8491
11.83333333,1014751.854
11.83333333,1464138.316
11.83333333,436787.1497
11.83333333,158140.1292
11.83333333,360323.0215
11.83333333,308816.2702
11.83333333,580614.694
11.83333333,1379449.219
11.83333333,850947.3975
11.83333333,625190.0847
11.83333333,947714.1857
11.83333333,2157928.776
11.83333333,1215662.908
11.83333333,465862.3989
11.83333333,815226.8952
11.83333333,65624.07562
11.83333333,1033497.632
11.83333333,278952.9606
11.83333333,352999.8998
11.83333333,2057007.37
11.83333333,335227.9663
11.83333333,177618.6285
11.83333333,214896.2761
11.83333333,2020018.893
11.83333333,409296.3454
11.83333333,1314381.212
11.83333333,658480.083
11.83333333,272185.1027
11.83333333,1013743.625
11.83333333,655345.8146
11.83333333,394469.1538
11.83333333,1541551.146
11.83333333,599773.2673
11.83333333,849823.4373
11.83333333,16712213.2
11.83333333,1195571.279
11.83333333,9350212.747
11.83333333,257926.6312
11.83333333,175540.8812
11.83333333,223107.6532
11.83333333,1735819.195
11.83333333,534334.8393
11.83333333,453759.414
11.83333333,730196.3598
11.83333333,432802.0355
11.83333333,1294080.543
11.83333333,583688.762
11.83333333,539098.1631
11.83333333,739958.7259
11.83333333,405715.9517
11.83333333,473679.6614
11.83333333,6684999.59
11.83333333,1462809.424
11.83333333,556222.5016
11.83333333,1239571.215
11.83333333,1105749.62
11.83333333,692872.1356
11.83333333,146998.4881
11.83333333,454479.7692
11.83333333,567068.6641
11.83333333,275128.1537
12,1691396.201
12,6065338.603
12,111399.4446
12,1177442.116
12,350078.8055
12,228144.5532
12,820884.9729
12,666392.7491
12,1398339.763
12,1039304.315
12,634341.5076
12,342145.0777
12,389650.5436
12,993655.0569
12,464557.7337
12,2050350.704
12,1061780.881
12,695978.799
12,467633.7834
12,239791.0492
12,69680.69265
12,762223.9321
12,93610.40063
12,520355.79
12,90950.7973
12,216796.0773
12,245473.8465
12,149264.0924
12,320286.4195
12,73448.76194
12,49304.40282
12,262876.7223
12,80152.05213
12,301195.1741
12,327347.6999
12,402855.4837
12,561648.0124
12,206632.6936
12,2166545.854
12,644779.377
12,8608149.287
12,459374.5653
12,1413171.897
12,1060140.765
12,901254.0321
12,3833416.919
12,412726.6485
12,576041.4691
12,308869.4436
12,1299764.329
12,299513.4431
12,144501.5512
12,250463.915
12,76248.26439
12,2603123.057
12,998928.6377
12,811137.551
12,542911.1903
12,1225136.101
12,11590824.57
12,1932337.448
12,2002558.748
12,812404.826
12,253521.0092
12,557652.9008
12,436904.5955
12,1401557.637
12,749657.3918
12.16666667,1136405.226
12.16666667,872727.4068
12.16666667,696914.4801
12.16666667,4846105.275
12.16666667,1124558.453
12.16666667,415753.8064
12.16666667,159231.5449
12.16666667,71948.57404
12.16666667,1082714.49
12.16666667,635554.6262
12.16666667,443251.8765
12.16666667,2743392.606
12.16666667,1221274.067
12.16666667,268855.5469
12.16666667,81077.16458
12.16666667,990112.5203
12.16666667,1890692.997
12.16666667,558757.2016
12.16666667,618802.088
12.16666667,320330.6184
12.16666667,1026903.061
12.16666667,257782.5889
12.16666667,184996.0996
12.16666667,354896.2247
12.16666667,480259.602
12.16666667,110841.2262
12.16666667,114829.7733
12.16666667,327307.7569
12.16666667,97707.47481
12.16666667,325986.273
12.16666667,1164237.416
12.16666667,716543.7272
12.16666667,952907.7038
12.16666667,1003588.905
12.16666667,625409.4798
12.16666667,86062.76863
12.16666667,649546.6379
12.16666667,3128775.417
12.16666667,557621.5836
12.16666667,559417.801
12.16666667,397167.1614
12.16666667,599148.5483
12.16666667,738445.118
12.16666667,2891655.175
12.16666667,1941825.95
12.16666667,218120.1016
12.16666667,664289.0301
12.16666667,1493266.42
12.16666667,1544821.975
12.16666667,802742.4311
12.16666667,3675009.493
12.16666667,580328.1282
12.16666667,672307.4401
12.16666667,1815826.083
12.16666667,244989.9423
12.16666667,875030.2547
12.16666667,559728.5264
12.16666667,860863.7522
12.16666667,319576.0304
12.16666667,583035.6507
12.16666667,1046561.454
12.33333333,2233966.334
12.33333333,883080.9423
12.33333333,910183.1311
12.33333333,785001.588
12.33333333,893136.6447
12.33333333,502528.8149
12.33333333,144606.2828
12.33333333,132271.8991
12.33333333,1523645.152
12.33333333,6809083.907
12.33333333,865778.335
12.33333333,169144.8648
12.33333333,901102.3979
12.33333333,1053566.34
12.33333333,615734.2566
12.33333333,742655.1595
12.33333333,443297.2488
12.33333333,505455.236
12.33333333,946438.4178
12.33333333,1759903.84
12.33333333,787485.5949
12.33333333,1901559.067
12.33333333,475658.4292
12.33333333,350031.3212
12.33333333,715172.6112
12.33333333,286776.8276
12.33333333,139645.09
12.33333333,212662.6538
12.33333333,86560.41161
12.33333333,84235.10076
12.33333333,1011720.007
12.33333333,157704.7683
12.33333333,792314.0332
12.33333333,2032267.753
12.33333333,73175.60627
12.33333333,1296057.114
12.33333333,448908.4002
12.33333333,533365.8954
12.33333333,2087420.418
12.33333333,818127.3482
12.33333333,1651224.519
12.33333333,373739.2142
12.33333333,5146847.237
12.33333333,4487555.852
12.33333333,1146913.292
12.33333333,413822.8084
12.33333333,1272199.846
12.33333333,3230357.143
12.33333333,601921.5608
12.33333333,512195.098
12.33333333,725234.4669
12.33333333,591634.2854
12.33333333,1469342.905
12.33333333,575487.5576
12.33333333,1343798.509
12.33333333,720449.4147
12.33333333,9770913.204
12.33333333,909828.7594
12.33333333,392103.2966
12.33333333,465265.2952
12.33333333,760231.6917
12.33333333,100403.8482
12.33333333,609003.1098
12.33333333,760286.745
12.33333333,468752.2782
12.33333333,2018783.283
12.33333333,565374.5765
12.33333333,961998.6381
12.33333333,909751.7435
12.33333333,280032.9612
12.5,202116.4649
12.5,528251.8411
12.5,2033127.701
12.5,608207.5071
12.5,216639.8562
12.5,1220961.376
12.5,34890.85663
12.5,1337240.808
12.5,1983094.286
12.5,624998.1482
12.5,2158653.978
12.5,700790.2623
12.5,1126945.023
12.5,287031.9691
12.5,573548.5268
12.5,263349.1589
12.5,575616.991
12.5,420716.2778
12.5,368968.5818
12.5,644186.9
12.5,232450.3856
12.5,330204.8533
12.5,475605.1448
12.5,165669.7375
12.5,670150.1417
12.5,114184.7139
12.5,213679.8464
12.5,122736.5056
12.5,376375.4522
12.5,221257.5824
12.5,201170.5374
12.5,561486.7115
12.5,811051.0172
12.5,1027421.118
12.5,277239.8083
12.5,856420.0646
12.5,675275.201
12.5,383377.8162
12.5,1770149.105
12.5,593876.595
12.5,4680210.579
12.5,266290.2409
12.5,847530.9119
12.5,222575.7987
12.5,1301063.615
12.5,366949.7862
12.5,245544.4029
12.5,1165626.822
12.5,4408143.927
12.5,925954.8744
12.5,845025.5989
12.5,1279361.101
12.5,716955.0802
12.5,824282.3794
12.5,882857.4169
12.5,2280949.883
12.5,526459.1981
12.5,625139.6003
12.5,651051.8841
12.66666667,425375.0982
12.66666667,834972.613
12.66666667,995360.2114
12.66666667,109744.8399
12.66666667,453250.9416
12.66666667,177105.3879
12.66666667,132085.5326
12.66666667,533567.7554
12.66666667,524751.0999
12.66666667,722253.9627
12.66666667,523827.6805
12.66666667,458402.5841
12.66666667,189869.8719
12.66666667,835967.9086
12.66666667,206702.23
12.66666667,464317.4086
12.66666667,158744.0463
12.66666667,676181.8968
12.66666667,231530.8578
12.66666667,822546.8886
12.66666667,490718.1703
12.66666667,252341.1695
12.66666667,550092.7684
12.66666667,287312.6024
12.66666667,525891.1297
12.66666667,609326.4093
12.66666667,357141.3619
12.66666667,84264.66634
12.66666667,2904193.576
12.66666667,883788.254
12.66666667,155249.5024
12.66666667,448633.7301
12.66666667,236064.1114
12.66666667,316926.1437
12.66666667,131656.9071
12.66666667,659708.4033
12.66666667,1623760.874
12.66666667,866579.0571
12.66666667,439426.1571
12.66666667,947660.2179
12.66666667,1558989.605
12.66666667,354221.7432
12.66666667,653829.2136
12.66666667,401645.3935
12.66666667,458913.5835
12.66666667,364905.6632
12.66666667,407264.4043
12.66666667,419123.1326
12.66666667,352521.1091
12.66666667,673981.6679
12.66666667,927146.9492
12.66666667,2876622.395
12.66666667,2363289.779
12.66666667,369702.1453
12.66666667,246997.9687
12.66666667,1697013.512
12.66666667,690469.5099
12.66666667,776486.5323
12.66666667,870459.2383
12.66666667,2339749.237
12.66666667,834926.9164
12.66666667,289285.652
12.66666667,897926.3566
12.66666667,629898.3036
12.66666667,2617835.457
12.66666667,892332.9714
12.66666667,623070.1394
12.66666667,219674.5264
12.66666667,431074.2841
12.66666667,5379657.707
12.66666667,1132983.444
12.66666667,237499.1887
12.66666667,760579.7179
12.66666667,548834.02
12.66666667,891825.4728
12.83333333,119834.1579
12.83333333,427021.754
12.83333333,990868.4251
12.83333333,2333401.939
12.83333333,1701180.315
12.83333333,278811.1047
12.83333333,916264.2206
12.83333333,155609.4455
12.83333333,725986.2606
12.83333333,191016.1294
12.83333333,1733015.84
12.83333333,232514.0485
12.83333333,4025606.778
12.83333333,845384.9527
12.83333333,849318.0472
12.83333333,375551.5296
12.83333333,201563.9651
12.83333333,839042.8189
12.83333333,1146334.665
12.83333333,1757115.992
12.83333333,645185.3473
12.83333333,5334686.297
12.83333333,105025.0915
12.83333333,119193.562
12.83333333,178994.7659
12.83333333,119009.4728
12.83333333,698688.2363
12.83333333,141165.5942
12.83333333,180746.5581
12.83333333,490533.5839
12.83333333,513545.9467
12.83333333,489836.7735
12.83333333,276839.4665
12.83333333,388233.386
12.83333333,248446.1306
12.83333333,384209.6727
12.83333333,390407.0781
12.83333333,634196.5806
12.83333333,1064545.743
12.83333333,1774079.684
12.83333333,346929.8162
12.83333333,1639186.586
12.83333333,260235.1454
12.83333333,406566.3757
12.83333333,4216373.42
12.83333333,10269066.2
12.83333333,8821675.585
12.83333333,905691.0826
12.83333333,653066.5024
12.83333333,2126741.1
12.83333333,369063.0156
12.83333333,7159295.589
12.83333333,1441861.864
12.83333333,484950.6044
12.83333333,202605.0032
12.83333333,194711.8954
12.83333333,671552.7395
12.83333333,4355494.91
12.83333333,3453551.029
12.83333333,1217998.788
12.83333333,996836.8362
12.83333333,1039850.482
12.83333333,818609.8018
12.83333333,257293.7329
12.83333333,621779.8448
12.83333333,1643851.66
12.83333333,678749.3914
13,1027915.025
13,541217.0761
13,767645.6072
13,279177.558
13,270615.5534
13,224551.2949
13,324309.1191
13,1102474.665
13,726309.3989
13,729412.336
13,158711.1978
13,748842.9706
13,926906.1651
13,2106223.105
13,823181.9508
13,242490.8287
13,1576083.498
13,292481.7439
13,559946.0618
13,389701.609
13,361427.1092
13,376360.2094
13,92414.30162
13,295290.3205
13,249821.869
13,352693.5692
13,481595.646
13,646106.3642
13,192865.9405
13,96652.44023
13,498495.199
13,98483.95675
13,2084391.95
13,116548.876
13,282836.6593
13,105650.1862
13,326905.665
13,196788.5572
13,440544.909
13,1097022.473
13,439381.148
13,841512.7168
13,286586.7029
13,936658.0607
13,472573.0515
13,739916.0852
13,857812.26
13,66488.94971
13,295985.2219
13,415606.994
13,446185.0023
13,661903.6174
13,887838.6501
13,538114.1262
13,1121695.956
13,989091.7411
13,473215.5184
13,1140693.644
13,5143540.291
13,1023575.23
13,3694892.799
13,383951.8528
13,1824921.699
13,3848727.937
13,1176638.865
13,1755765.636
13,1085507.708
13,1427042.942
13.16666667,1521808.143
13.16666667,478507.3982
13.16666667,2146285.678
13.16666667,904524.479
13.16666667,236773.3934
13.16666667,176341.3497
13.16666667,945873.446
13.16666667,552710.3917
13.16666667,1009812.012
13.16666667,1466619.998
13.16666667,801585.5361
13.16666667,5169709.274
13.16666667,329844.4185
13.16666667,12149483.41
13.16666667,802262.8241
13.16666667,58398.10999
13.16666667,609053.5136
13.16666667,116065.171
13.16666667,84379.9461
13.16666667,1215668.889
13.16666667,1230481.296
13.16666667,902401.0656
13.16666667,795881.6833
13.16666667,281515.3777
13.16666667,2327083.351
13.16666667,1155102.445
13.16666667,352267.4733
13.16666667,166358.8747
13.16666667,544570.6811
13.16666667,397032.7286
13.16666667,957838.1719
13.16666667,645556.878
13.16666667,313176.5778
13.16666667,39703.77108
13.16666667,360631.7561
13.16666667,305782.7336
13.16666667,1466079.089
13.16666667,111194.9158
13.16666667,155845.8398
13.16666667,139758.4798
13.16666667,503311.9237
13.16666667,689992.8355
13.16666667,1347682.886
13.16666667,281391.0517
13.16666667,508923.4088
13.16666667,286305.0118
13.16666667,385783.2951
13.16666667,1447709.447
13.16666667,1299055.457
13.16666667,911132.1229
13.16666667,353484.4614
13.16666667,548501.618
13.16666667,471475.4236
13.16666667,228492.0555
13.16666667,3123416.49
13.16666667,654273.6309
13.16666667,590786.9675
13.16666667,361759.5317
13.16666667,1554349.887
13.16666667,1165710.489
13.16666667,1049952.819
13.16666667,1378288.571
13.16666667,667420.9152
13.16666667,666339.0987
13.16666667,484222.3368
13.16666667,347801.5746
13.33333333,1119968.192
13.33333333,407461.8989
13.33333333,123461.0812
13.33333333,326712.6675
13.33333333,541827.3167
13.33333333,1222317.348
13.33333333,1310762.872
13.33333333,1319303.227
13.33333333,3593830.443
13.33333333,479307.2948
13.33333333,1465169.887
13.33333333,1727900.008
13.33333333,264507.0735
13.33333333,1118482.732
13.33333333,418170.2415
13.33333333,965424.4008
13.33333333,137535.1203
13.33333333,428787.394
13.33333333,1129783.034
13.33333333,480648.7482
13.33333333,242124.065
13.33333333,148576.7376
13.33333333,128782.328
13.33333333,168411.1433
13.33333333,113998.383
13.33333333,255927.6368
13.33333333,938048.2096
13.33333333,216738.1526
13.33333333,148559.1457
13.33333333,346035.002
13.33333333,2072695.265
13.33333333,134382.5611
13.33333333,1939373.968
13.33333333,1089389.231
13.33333333,588426.1591
13.33333333,369817.887
13.33333333,330728.4975
13.33333333,578566.253
13.33333333,273936.2047
13.33333333,312166.7823
13.33333333,3245791.466
13.33333333,766385.0691
13.33333333,781975.1407
13.33333333,593571.8478
13.33333333,777622.4281
13.33333333,487840.2463
13.33333333,757331.3789
13.33333333,50788.23429
13.33333333,896198.393
13.33333333,1091065.753
13.33333333,719321.7158
13.33333333,316087.0366
13.33333333,339002.0163
13.33333333,658121.7981
13.33333333,2119761.924
13.33333333,1820400.783
13.33333333,1131057.738
13.33333333,909450.2043
13.33333333,200676.6399
13.33333333,6727310.785
13.33333333,512907.5153
13.33333333,865328.7997
13.33333333,756505.2377
13.33333333,873205.5637
13.33333333,607212.4926
13.33333333,661480.1908
13.33333333,632517.6177
13.5,790274.4925
13.5,393494.1148
13.5,187963.6404
13.5,279904.4558
13.5,1719533.758
13.5,435051.902
13.5,612583.2184
13.5,333359.5442
13.5,742582.5777
13.5,237795.472
13.5,1502541.62
13.5,620933.9429
13.5,47461.01724
13.5,307728.2787
13.5,264098.4274
13.5,293168.2969
13.5,387282.836
13.5,476978.0633
13.5,180709.162
13.5,629999.6372
13.5,2047293.562
13.5,259772.9075
13.5,279342.045
13.5,315731.3966
13.5,405442.2902
13.5,427037.8828
13.5,337376.9855
13.5,419889.5693
13.5,528579.6479
13.5,385941.9266
13.5,526134.4675
13.5,295132.556
13.5,355706.4557
13.5,294018.3984
13.5,1428085.478
13.5,15743995.26
13.5,314543.8732
13.5,360439.209
13.5,599372.8863
13.5,1990473.944
13.5,388009.6904
13.5,518514.6688
13.5,441064.2599
13.5,672654.2695
13.5,662052.4903
13.5,321695.2672
13.5,431291.5247
13.5,2972297.66
13.5,650990.5965
13.5,2157416.315
13.5,1274292.883
13.5,668174.5396
13.5,654786.8764
13.5,1309698.451
13.5,1241428.248
13.5,228963.3027
13.5,1396767.936
13.5,108287.9887
13.5,451232.0541
13.5,2252507.428
13.5,1910102.347
13.5,1549527.323
13.5,548967.7178
13.5,406006.4398
13.5,1039194.752
13.5,1903694.066
13.5,793590.026
13.5,983667.7684
13.5,1042683.971
13.5,269419.0876
13.5,1013819.755
13.5,1828150.855
13.66666667,269564.6488
13.66666667,1395897.587
13.66666667,731851.1279
13.66666667,1571330.048
13.66666667,274803.8303
13.66666667,111955.4965
13.66666667,120359.5682
13.66666667,514965.0075
13.66666667,1313033.206
13.66666667,1068363.315
13.66666667,642571.6641
13.66666667,497654.9964
13.66666667,3962217.484
13.66666667,331869.7867
13.66666667,189807.357
13.66666667,274835.6394
13.66666667,518950.5014
13.66666667,416137.4857
13.66666667,345764.5125
13.66666667,68017.88799
13.66666667,1047462.594
13.66666667,195198.069
13.66666667,219659.6257
13.66666667,372481.1071
13.66666667,82796.19663
13.66666667,450919.6618
13.66666667,153956.8452
13.66666667,83772.6649
13.66666667,285005.6718
13.66666667,160952.039
13.66666667,342304.1002
13.66666667,227120.2547
13.66666667,89204.49786
13.66666667,360151.9471
13.66666667,724572.0906
13.66666667,482701.1778
13.66666667,1804199.279
13.66666667,392115.1229
13.66666667,203574.084
13.66666667,289934.3575
13.66666667,1067013.485
13.66666667,380382.7106
13.66666667,270282.0438
13.66666667,321219.4488
13.66666667,397300.4307
13.66666667,524395.6176
13.66666667,1368874.521
13.66666667,350331.8052
13.66666667,530839.0215
13.66666667,495070.9945
13.66666667,532616.7645
13.66666667,1065845.981
13.66666667,1185155.782
13.66666667,415046.5023
13.66666667,960172.308
13.66666667,182015.2812
13.66666667,2237359.165
13.66666667,603828.4266
13.66666667,165775.3503
13.66666667,4159271.957
13.66666667,582511.1513
13.66666667,368907.3139
13.66666667,465653.1787
13.66666667,309143.9639
13.83333333,324283.5747
13.83333333,1421060.131
13.83333333,1781679.618
13.83333333,385052.7277
13.83333333,526967.6466
13.83333333,324818.7376
13.83333333,330740.7264
13.83333333,188920.3355
13.83333333,647807.9231
13.83333333,400313.1705
13.83333333,1004309.81
13.83333333,2258696.878
13.83333333,1295408.662
13.83333333,369473.8057
13.83333333,1508170.245
13.83333333,731528.5754
13.83333333,181703.6394
13.83333333,324406.7266
13.83333333,514212.7109
13.83333333,765920.3979
13.83333333,347313.6631
13.83333333,76866.88221
13.83333333,212651.1801
13.83333333,556708.7438
13.83333333,171938.8351
13.83333333,346921.0182
13.83333333,909591.6334
13.83333333,179162.7338
13.83333333,141568.4681
13.83333333,103789.153
13.83333333,76054.60235
13.83333333,94332.98306
13.83333333,185974.4727
13.83333333,583764.693
13.83333333,272395.2596
13.83333333,249803.0085
13.83333333,192309.5402
13.83333333,724723.5686
13.83333333,48263.36596
13.83333333,106609.2181
13.83333333,852177.9026
13.83333333,930569.4624
13.83333333,1810135.188
13.83333333,1894838.78
13.83333333,603168.9781
13.83333333,977461.0753
13.83333333,702031.1199
13.83333333,2069465.654
13.83333333,466275.5513
13.83333333,1233151.33
13.83333333,8008084.316
13.83333333,314354.0726
13.83333333,2027412.766
13.83333333,1279206.519
13.83333333,316892.6371
14,724280.2676
14,660242.9164
14,2232447.804
14,204931.6548
14,178643.465
14,4432360.219
14,1465151.866
14,111951.9322
14,435449.8558
14,1485523.62
14,57808.8525
14,2086983.461
14,673798.5317
14,916558.4231
14,87759.83079
14,564710.8079
14,1511224.662
14,423088.3669
14,762037.5089
14,1579734.76
14,166976.1985
14,123469.2867
14,70932.95277
14,320557.4742
14,113539.7619
14,127824.7007
14,192048.1607
14,450308.7507
14,143692.04
14,359692.2739
14,139925.4428
14,194177.4233
14,223897.3802
14,88134.57556
14,245435.7192
14,252682.5878
14,116993.6395
14,84330.29012
14,213594.8646
14,705318.4537
14,567615.7496
14,511129.0381
14,1071813.018
14,1042163.827
14,424219.499
14,1229463.064
14,1340766.289
14,762217.0208
14,712060.6504
14,1373881.745
14,411872.5459
14,842029.7346
14,3668429.004
14,587197.8375
14,17179877.27
14,293864.2121
14,1253596.948
14.16666667,1256825.958
14.16666667,330366.267
14.16666667,1504440.821
14.16666667,300210.5992
14.16666667,222095.5303
14.16666667,271440.7063
14.16666667,327438.5703
14.16666667,138488.8921
14.16666667,61591.34921
14.16666667,1895582.565
14.16666667,420651.6021
14.16666667,34665.30857
14.16666667,194151.7104
14.16666667,761002.6681
14.16666667,1898388.338
14.16666667,440168.5852
14.16666667,907499.2324
14.16666667,374410.2683
14.16666667,703265.5779
14.16666667,229856.4843
14.16666667,1232235.537
14.16666667,81310.40604
14.16666667,193479.4691
14.16666667,156013.4695
14.16666667,90792.99407
14.16666667,192698.8734
14.16666667,178240.9276
14.16666667,685525.7567
14.16666667,67435.66588
14.16666667,220498.6096
14.16666667,295997.1519
14.16666667,170685.0381
14.16666667,130574.2911
14.16666667,241358.9105
14.16666667,194175.1083
14.16666667,1154919.977
14.16666667,340242.518
14.16666667,337155.957
14.16666667,479759.167
14.16666667,240068.4289
14.16666667,499516.9993
14.16666667,805971.103
14.16666667,314330.9063
14.16666667,259832.7398
14.16666667,558861.3325
14.16666667,822542.4646
14.16666667,564509.3983
14.16666667,452057.4241
14.16666667,565136.6305
14.16666667,296946.4182
14.16666667,570674.2459
14.16666667,522654.1668
14.16666667,301913.4647
14.16666667,708713.1903
14.16666667,745975.2841
14.16666667,666819.2733
14.16666667,330598.2727
14.16666667,617189.78
14.33333333,454888.5792
14.33333333,1280000.156
14.33333333,412041.3667
14.33333333,1207511.638
14.33333333,800523.005
14.33333333,1228813.138
14.33333333,377129.2883
14.33333333,99910.12479
14.33333333,374382.7729
14.33333333,2584636.73
14.33333333,315465.4999
14.33333333,938385.1487
14.33333333,152474.269
14.33333333,485889.227
14.33333333,3850891.429
14.33333333,425986.1826
14.33333333,3413284.671
14.33333333,372335.9653
14.33333333,210474.8367
14.33333333,633217.4372
14.33333333,739958.8037
14.33333333,159714.8658
14.33333333,611856.7109
14.33333333,1583158.792
14.33333333,346988.3721
14.33333333,490861.6046
14.33333333,211932.2782
14.33333333,160854.8965
14.33333333,174647.2576
14.33333333,118202.7524
14.33333333,231439.3155
14.33333333,227731.0168
14.33333333,189854.9841
14.33333333,269341.1575
14.33333333,55771.17852
14.33333333,148639.7121
14.33333333,141796.0329
14.33333333,81281.5743
14.33333333,322396.8868
14.33333333,2457824.619
14.33333333,471924.0978
14.33333333,402685.0202
14.33333333,1338022.545
14.33333333,202342.1482
14.33333333,735552.8657
14.33333333,717947.3097
14.33333333,222236.0776
14.33333333,74681.96429
14.33333333,174980.896
14.33333333,527249.6951
14.33333333,221287.0791
14.33333333,513941.6626
14.33333333,531279.344
14.33333333,465306.9718
14.33333333,454875.9573
14.33333333,127756.0849
14.33333333,1070953.555
14.33333333,2429333.387
14.33333333,323765.2692
14.33333333,1062114.502
14.33333333,1261670.809
14.33333333,407985.5096
14.5,834924.3542
14.5,224881.8107
14.5,1022121.589
14.5,1181684.833
14.5,156981.3835
14.5,1019341.605
14.5,86824.46481
14.5,1261252.179
14.5,825628.8503
14.5,323133.5591
14.5,1219045.524
14.5,632328.6034
14.5,47986.55257
14.5,885813.2836
14.5,423251.504
14.5,91386.59662
14.5,926658.8439
14.5,295060.6197
14.5,410155.3236
14.5,222220.5847
14.5,124341.7761
14.5,150707.8284
14.5,99566.67575
14.5,82327.71023
14.5,117990.0595
14.5,144520.8908
14.5,45576.67767
14.5,114459.4457
14.5,296444.469
14.5,330000.1844
14.5,119532.0807
14.5,163525.6223
14.5,138129.6443
14.5,1689348.422
14.5,580139.014
14.5,371637.6006
14.5,394922.1057
14.5,704484.1991
14.5,1568903.565
14.5,3372442.576
14.5,956715.4898
14.5,295234.9227
14.5,1157844.617
14.5,192307.4255
14.5,362028.9803
14.5,461996.636
14.5,636899.3958
14.5,1341185.923
14.5,1151716.33
