NatWalkInd,Shape_Area
7.666666667,1122080.358
7.666666667,3990005.47
7.666666667,3121613.038
7.666666667,10796712.42
7.666666667,19744889.99
7.666666667,8823790.71
7.666666667,7975156.595
7.666666667,622094.8549
7.666666667,584585.5224
7.666666667,59137737.45
7.666666667,37696464.63
7.666666667,4334722.217
7.666666667,6928824.039
7.666666667,1517109.964
7.666666667,1399721.208
7.666666667,2447054.682
7.666666667,2976641.884
7.666666667,12450663.92
7.666666667,5403482.969
7.666666667,974722.0157
7.666666667,1603090.198
7.833333333,556514.4877
7.833333333,518308.4464
7.833333333,11821752.86
7.833333333,30041992.13
7.833333333,5190808.844
7.833333333,5132269.345
7.833333333,1555091.35
7.833333333,6213429.541
7.833333333,671618.3369
7.833333333,332117.2434
7.833333333,26793409.15
7.833333333,19200745.44
7.833333333,737494.8314
7.833333333,4903684.564
7.833333333,5126947.396
7.833333333,5656802.439
7.833333333,17670188.52
7.833333333,583303.1702
7.833333333,2724360.993
7.833333333,5656487.542
7.833333333,770143.9081
7.833333333,824473.9295
7.833333333,15597071.58
7.833333333,4607571.061
7.833333333,4311975.931
7.833333333,1138466.425
8,2282507.526
8,4576511.795
8,3267812.335
8,2028357.605
8,2223201.506
8,596893.9935
8,2730009.682
8,5258450.137
8,8662559.669
8,534778.7689
8,3408712.598
8,29178171.95
8,1671808.806
8,6667302.17
8,5326874.596
8,833197.1246
8,25406037.19
8,569852.91
8,9495582.783
8,5382472.78
8,16180264.63
8,1340454.505
8,1006284.896
8,7343601.704
8,2581610.328
8,951808.8642
8,712609.1843
8.166666667,27277013.31
8.166666667,12908903.76
8.166666667,446074.7094
8.166666667,20429600.86
8.166666667,10468420.67
8.166666667,20264158.72
8.166666667,12327853.47
8.166666667,382937.1151
8.166666667,2358712.402
8.166666667,14414658.21
8.166666667,979143.4383
8.166666667,1122972.813
8.166666667,20841194.11
8.166666667,36718336.86
8.166666667,61589686.78
8.166666667,1092055.872
8.166666667,6071530.369
8.166666667,8628223.141
8.166666667,2373771.216
8.166666667,12367225.3
8.166666667,3693137.21
8.166666667,636139.6611
8.333333333,428104.0436
8.333333333,4655385.318
8.333333333,4995267.291
8.333333333,19261017.77
8.333333333,2527561.5
8.333333333,10407926.11
8.333333333,1535794.079
8.333333333,7462356.317
8.333333333,8337389.094
8.333333333,4888146.507
8.333333333,3751028.887
8.333333333,11829226.9
8.333333333,2723180.239
8.333333333,457259.3604
8.333333333,1943224.038
8.333333333,2896682.166
8.333333333,5753849.595
8.333333333,7642306.16
8.333333333,6607801.922
8.333333333,606745.1168
8.333333333,467325.2435
8.5,577870.2124
8.5,1001417.243
8.5,2804517.151
8.5,5359884.612
8.5,9148515.931
8.5,3906225.243
8.5,5779571.384
8.5,9497456.903
8.5,3991298.225
8.5,3033505.199
8.5,222001.3338
8.5,97616.46646
8.5,3481330.124
8.5,9863956.683
8.5,832971.2326
8.5,1736189.237
8.5,4532313.263
8.5,4566119.834
8.5,3846127.647
8.5,9241956.575
8.5,554464.8084
8.5,1108971.748
8.5,623594.6886
8.5,17780248.02
8.5,609370.5538
8.5,727456.6653
8.666666667,10235076.37
8.666666667,398943.0163
8.666666667,2287140.763
8.666666667,554343.8971
8.666666667,8108871.123
8.666666667,1318236.392
8.666666667,929824.9844
8.666666667,3328102.223
8.666666667,517580.0894
8.666666667,22507108.35
8.666666667,13758583.51
8.666666667,2900629.909
8.666666667,1217141.686
8.666666667,19169601.75
8.666666667,6309655.794
8.666666667,1752128.212
8.666666667,2152325.918
8.666666667,441703.5458
8.666666667,399318.5173
8.666666667,5820600.636
8.666666667,518508.3691
8.666666667,1513433.552
8.666666667,1720147.36
8.666666667,16263010.2
8.666666667,531270.6304
8.666666667,352717.7598
8.666666667,6079678.782
8.666666667,1147947.043
8.833333333,3010149.642
8.833333333,7977652.908
8.833333333,3216708.532
8.833333333,1983392.687
8.833333333,241629.7318
8.833333333,6925363.497
8.833333333,413544.4644
8.833333333,9965837.418
8.833333333,4189501.267
8.833333333,996749.9404
8.833333333,1224114.425
8.833333333,2019128.448
8.833333333,1376682.234
8.833333333,3296604.343
8.833333333,298864.4606
8.833333333,2196505.808
8.833333333,3401686.004
8.833333333,3801388.477
8.833333333,3201210.98
8.833333333,12671269.55
8.833333333,422335.3299
8.833333333,659650.0173
9,2549530.425
9,424716.6816
9,9074391.178
9,4009354.773
9,10427415.06
9,763487.7105
9,5195257.678
9,7495593.731
9,541148.6042
9,1057553.905
9,530029.8092
9,2861343.809
9,726097.7093
9,545466.9788
9,1134729.985
9,9230430.674
9,1324294.725
9,579312.4817
9,16288547.21
9,1416865.768
9.166666667,602839.9127
9.166666667,2425493.665
9.166666667,5282609.676
9.166666667,1991289.195
9.166666667,896836.2718
9.166666667,2366573.971
9.166666667,2978807.707
9.166666667,1262135.39
9.166666667,4375859.433
9.166666667,540673.6897
9.166666667,1232099.838
9.166666667,952920.2631
9.166666667,609354.9829
9.166666667,1197791.764
9.333333333,7899752.2
9.333333333,407214.3715
9.333333333,912813.7168
9.333333333,583212.1992
9.333333333,4101210.051
9.333333333,448036.6919
9.333333333,7563323.866
9.333333333,6038732.765
9.333333333,3223733.13
9.333333333,661968.9025
9.333333333,5731763.699
9.333333333,5899190.671
9.333333333,795782.6384
9.333333333,2592299.452
9.333333333,2418918.887
9.333333333,1483234.349
9.333333333,737827.1043
9.333333333,3316363.044
9.333333333,991285.3746
9.333333333,2856206.462
9.333333333,924341.79
9.333333333,548551.0294
9.333333333,1563209.084
9.333333333,6707112.987
9.5,1061641.522
9.5,1134901.7
9.5,1657009.879
9.5,653266.9209
9.5,2505037.105
9.5,3700778.249
9.5,2348010.586
9.5,727568.0529
9.5,1107475.666
9.5,1339341.782
9.5,5033979.209
9.5,4736046.954
9.5,2344245.617
9.5,4033782.295
9.5,680870.1012
9.5,821145.7665
9.5,348240.9464
9.666666667,477310.6777
9.666666667,4197339.934
9.666666667,1957035.018
9.666666667,1656661.595
9.666666667,8072021.335
9.666666667,517887.3088
9.666666667,1299822.919
9.666666667,392282.9072
9.666666667,4703451.554
9.666666667,675428.3453
9.666666667,347459.4538
9.666666667,1417870.945
9.666666667,4531347.384
9.666666667,1133119.051
9.666666667,917766.8015
9.666666667,4448382.01
9.666666667,5347464.11
9.666666667,5001490.19
9.666666667,651967.6349
9.666666667,4017723.53
9.666666667,630433.4556
9.666666667,265297.0843
9.666666667,537371.1014
9.666666667,762480.6601
9.666666667,1399200.639
9.666666667,6306985.874
9.833333333,406964.9909
9.833333333,724467.4969
9.833333333,1336398.4
9.833333333,3181066.915
9.833333333,341945.4083
9.833333333,1235783.484
9.833333333,450447.778
9.833333333,314716.0051
9.833333333,177860.7777
9.833333333,995750.6208
9.833333333,445168.2735
9.833333333,2183389.265
9.833333333,3543335.999
9.833333333,679355.7786
9.833333333,3573565.796
9.833333333,804763.9238
9.833333333,4999525.441
9.833333333,1027390.675
9.833333333,837754.4148
9.833333333,936148.8567
10,475118.9007
10,725081.3228
10,4941099.685
10,2138797.082
10,3230849.208
10,299072.2715
10,446977.5705
10,896037.7551
10,1286274.098
10,2970290.734
10,5840620.335
10,4248341.291
10,1452045.187
10,1775423.067
10,3433770.07
10,1160609.964
10,500308.5926
10,567333.8862
10.16666667,305310.5945
10.16666667,1069232.494
10.16666667,4224171.699
10.16666667,2166854.435
10.16666667,502640.3662
10.16666667,2681345.577
10.16666667,1464763.204
10.16666667,4686902.834
10.16666667,1807615.584
10.16666667,511988.0359
10.16666667,580900.0549
10.16666667,1497447.391
10.16666667,1798805.375
10.16666667,1543595.563
10.16666667,3006202.19
10.16666667,2598515.33
10.16666667,1326101.5
10.16666667,1741794.795
10.16666667,1456490.819
10.16666667,1215837.263
10.33333333,684646.9254
10.33333333,366216.5668
10.33333333,1015523.358
10.33333333,2483953.85
10.33333333,435676.5395
10.33333333,722652.9409
10.33333333,3238374.27
10.33333333,371977.7305
10.33333333,425211.9659
10.33333333,1314251.257
10.33333333,4671110.786
10.33333333,536259.5068
10.33333333,4404221.255
10.33333333,796888.3637
10.33333333,1392006.368
10.33333333,555368.5514
10.33333333,1352668.646
10.33333333,1272228.202
10.5,498127.1166
10.5,2564553.297
10.5,3113046.465
10.5,1093240.423
10.5,364583.9241
10.5,477024.0106
10.5,2380682.465
10.5,3891912.932
10.5,871591.7959
10.5,2268231.163
10.5,1024765.967
10.5,655332.3885
10.66666667,448881.5954
10.66666667,1689537.325
10.66666667,2363460.87
10.66666667,182345.0906
10.66666667,1345261.178
10.66666667,1226728.097
10.66666667,1134324.543
10.66666667,1402883.967
10.66666667,466477.8441
10.66666667,739851.4665
10.66666667,1152530.183
10.66666667,1104569.236
10.66666667,497726.5082
10.83333333,1186184.382
10.83333333,2809207.256
10.83333333,2484003.131
10.83333333,578360.272
10.83333333,449831.5327
10.83333333,1072345.648
10.83333333,715443.4709
11,766994.1268
11,479881.5113
11,298738.9552
11,557020.4051
11,760071.037
11,1143985.995
11,1253085.545
11,1323962.708
11,821099.9228
11.16666667,854268.1044
11.16666667,736181.82
11.16666667,1511821.587
11.16666667,3227126.723
11.16666667,1300939.29
11.16666667,3322314.755
11.16666667,3355073.658
11.16666667,332434.9492
11.16666667,700512.5917
11.16666667,814495.3338
11.16666667,912555.4058
11.33333333,442654.5637
11.33333333,392470.161
11.33333333,422142.0271
11.33333333,2272523.349
11.33333333,1117370.612
11.33333333,695641.4781
11.33333333,2468338.045
11.33333333,703618.4763
11.33333333,2044996.381
11.33333333,654102.0899
11.33333333,737775.3029
11.5,539371.0977
11.5,731245.8316
11.5,501912.512
11.5,470720.5475
11.5,1868218.102
11.5,690605.779
11.5,623501.7922
11.5,726667.6073
11.66666667,1052255.328
11.66666667,648457.6701
11.66666667,869880.5752
11.66666667,2945276.4
11.66666667,450964.5253
11.66666667,612936.7344
11.66666667,598194.8173
11.66666667,332194.1493
11.66666667,830757.5817
11.83333333,440659.6724
11.83333333,1763462.569
11.83333333,566157.5573
11.83333333,401817.4666
11.83333333,1008506.666
11.83333333,496061.6012
11.83333333,656655.7905
11.83333333,523278.8176
11.83333333,1079560.808
11.83333333,2481540.35
12,444397.0763
12,658670.1609
12,636120.5994
12,700197.1059
12,1146313.377
12,1566178.454
12,1029749.357
12,1671429.051
12.16666667,547175.7068
12.16666667,629394.4576
